109, 10857801, 3897, 0, 8837, 74, 
109, 10854477, 3900, 0, 8826, 75, 
109, 10857976, 3881, 0, 9013, 74, 
109, 10814759, 3897, 0, 9229, 75, 
109, 10839156, 3883, 0, 8863, 75, 
109, 10861101, 3999, 0, 9077, 76, 
111, 10843710, 3959, 0, 8948, 76, 
109, 10799076, 3862, 0, 8858, 75, 
109, 10799423, 3964, 0, 8861, 75, 
109, 10782865, 3936, 0, 8835, 75, 
108, 10815806, 3941, 0, 9015, 76, 
111, 10843826, 3913, 0, 8855, 75, 
109, 10833979, 3880, 0, 8813, 75, 
111, 10839297, 3900, 0, 8803, 74, 
111, 10801782, 3890, 0, 8810, 75, 
109, 10817603, 4028, 0, 8939, 75, 
109, 10844344, 3905, 0, 8856, 75, 
111, 10839595, 3879, 0, 8817, 75, 
109, 10859884, 3876, 0, 8844, 75, 
108, 10789999, 3965, 0, 8795, 75, 
111, 10868706, 3938, 0, 8987, 76, 
109, 10804459, 3892, 0, 9074, 75, 
109, 10868326, 4309, 0, 9061, 79, 
108, 10902715, 4023, 0, 8810, 75, 
109, 10846642, 4187, 0, 8828, 77, 
111, 11029975, 4010, 0, 8989, 76, 
111, 10952733, 4007, 0, 8986, 76, 
111, 10952641, 4063, 0, 9251, 76, 
111, 10953924, 3943, 0, 9030, 77, 
111, 10968312, 5053, 0, 9924, 81, 
154, 11034307, 4173, 0, 9228, 78, 
111, 11050292, 3959, 0, 9070, 76, 
111, 10840828, 3948, 0, 8863, 74, 
111, 10837978, 4227, 0, 8858, 78, 
108, 10828084, 3880, 0, 8829, 75, 
109, 10867993, 3876, 0, 8821, 75, 
