108, 45762086, 3942, 0, 8827, 74, 
109, 45897531, 3872, 0, 9094, 75, 
109, 45936306, 3871, 0, 8847, 74, 
109, 45891451, 4175, 0, 9173, 78, 
113, 45875102, 3881, 0, 8804, 75, 
160, 45927635, 3913, 0, 8878, 75, 
109, 45912356, 3913, 0, 8871, 75, 
109, 45755905, 3982, 0, 8984, 76, 
109, 45722639, 3869, 0, 8839, 75, 
109, 45705106, 3856, 0, 8933, 75, 
128, 45829585, 3903, 0, 8839, 75, 
123, 45828076, 4159, 0, 8977, 75, 
109, 45818068, 3892, 0, 8802, 75, 
108, 45882393, 3863, 0, 8966, 75, 
108, 45742709, 3940, 0, 8856, 74, 
144, 45775228, 3858, 0, 9160, 75, 
111, 45916981, 3888, 0, 8927, 75, 
109, 45932603, 3871, 0, 8965, 75, 
109, 45919276, 3905, 0, 8904, 74, 
177, 45767411, 3867, 0, 8865, 74, 
111, 45835066, 3955, 0, 8961, 75, 
109, 45664306, 3875, 0, 8808, 74, 
109, 45913859, 3974, 0, 8910, 75, 
109, 46212120, 4016, 0, 9289, 76, 
109, 45768226, 3872, 0, 8804, 75, 
111, 46695788, 3997, 0, 8980, 139, 
111, 46603916, 3959, 0, 9251, 77, 
129, 46406083, 3960, 0, 9068, 77, 
111, 46660330, 3956, 0, 9254, 76, 
116, 46484939, 4068, 0, 9138, 76, 
111, 46630203, 3948, 0, 9105, 77, 
111, 46750902, 3962, 0, 9302, 77, 
109, 45927002, 3997, 0, 9046, 77, 
109, 45904899, 3916, 0, 8803, 74, 
109, 46002675, 3938, 0, 8895, 74, 
109, 45911170, 4307, 0, 8801, 74, 
