276, 686277, 3912, 692, 0, 77, 
276, 682813, 3650, 661, 0, 74, 
274, 676094, 3815, 686, 0, 77, 
277, 672203, 3762, 674, 0, 76, 
272, 677808, 3762, 678, 0, 76, 
272, 673442, 3687, 663, 0, 74, 
271, 674371, 3654, 664, 0, 75, 
270, 672621, 3827, 677, 0, 76, 
271, 673052, 3699, 665, 0, 75, 
272, 672337, 3652, 663, 0, 74, 
272, 673079, 3680, 662, 0, 74, 
270, 678341, 3728, 677, 0, 76, 
271, 675488, 3646, 672, 0, 74, 
271, 674014, 3658, 661, 0, 74, 
271, 672383, 3706, 687, 0, 76, 
285, 673461, 3682, 665, 0, 74, 
276, 675327, 3799, 688, 0, 78, 
276, 678239, 3797, 693, 0, 77, 
280, 675226, 3760, 678, 0, 74, 
266, 672074, 3998, 661, 0, 74, 
307, 671453, 3697, 667, 0, 74, 
270, 674099, 3647, 669, 0, 74, 
270, 676059, 3738, 696, 0, 77, 
271, 674413, 3718, 678, 0, 76, 
270, 675125, 3702, 660, 0, 74, 
271, 673253, 3648, 665, 0, 74, 
271, 673470, 3897, 665, 0, 75, 
269, 674455, 3637, 663, 0, 74, 
271, 676339, 3655, 669, 0, 74, 
270, 677835, 4059, 691, 0, 77, 
288, 680734, 3728, 674, 0, 75, 
275, 673913, 3682, 666, 0, 75, 
303, 677179, 3717, 676, 0, 75, 
277, 676571, 3765, 662, 0, 74, 
270, 672016, 3645, 665, 0, 74, 
273, 670310, 3715, 664, 0, 74, 
272, 673877, 3644, 664, 0, 74, 
271, 670516, 3643, 665, 0, 74, 
271, 672214, 3711, 737, 0, 75, 
277, 672794, 3724, 659, 0, 74, 
272, 673190, 3784, 694, 0, 77, 
273, 676515, 3690, 660, 0, 74, 
271, 674452, 3740, 677, 0, 76, 
270, 674185, 3682, 702, 0, 74, 
271, 672936, 3737, 771, 0, 74, 
271, 674170, 3644, 668, 0, 75, 
271, 674672, 3735, 666, 0, 74, 
271, 672473, 3646, 663, 0, 74, 
271, 671483, 3647, 665, 0, 74, 
272, 673372, 3674, 666, 0, 74, 
272, 674364, 3687, 668, 0, 74, 
271, 674139, 3647, 663, 0, 74, 
294, 675253, 3714, 677, 0, 75, 
277, 673299, 3640, 664, 0, 74, 
271, 676382, 3641, 666, 0, 77, 
275, 673715, 3655, 666, 0, 74, 
270, 671767, 3686, 658, 0, 75, 
276, 671140, 3782, 689, 0, 74, 
277, 677246, 3645, 659, 0, 131, 
275, 677079, 3680, 696, 0, 75, 
276, 674131, 3803, 680, 0, 75, 
272, 674991, 3725, 674, 0, 76, 
275, 673956, 3645, 661, 0, 74, 
271, 676027, 3751, 675, 0, 76, 
272, 673990, 3793, 686, 0, 77, 
306, 672496, 3820, 662, 0, 74, 
271, 673068, 3645, 664, 0, 75, 
270, 673374, 3653, 665, 0, 74, 
270, 673172, 3652, 671, 0, 74, 
270, 671522, 3651, 667, 0, 74, 
272, 674685, 3641, 661, 0, 75, 
272, 674958, 3752, 663, 0, 74, 
272, 675051, 3644, 661, 0, 74, 
271, 675976, 3648, 696, 0, 75, 
323, 672965, 3646, 665, 0, 74, 
271, 676328, 3646, 666, 0, 75, 
276, 675438, 3927, 676, 0, 76, 
276, 674505, 3705, 671, 0, 75, 
281, 674088, 3656, 664, 0, 75, 
277, 675394, 3786, 694, 0, 125, 
275, 675901, 3715, 675, 0, 76, 
271, 675982, 3774, 676, 0, 76, 
270, 673633, 3683, 661, 0, 74, 
274, 675417, 3720, 674, 0, 76, 
275, 673583, 3779, 688, 0, 75, 
271, 673101, 3689, 698, 0, 74, 
272, 671530, 3654, 662, 0, 75, 
272, 673478, 3735, 679, 0, 76, 
272, 673789, 3686, 662, 0, 74, 
271, 675055, 3957, 692, 0, 77, 
271, 672109, 3680, 697, 0, 74, 
271, 674336, 3644, 665, 0, 74, 
270, 673197, 3681, 665, 0, 75, 
270, 671664, 3646, 664, 0, 75, 
271, 671964, 3654, 662, 0, 74, 
279, 672580, 3651, 659, 0, 74, 
271, 672476, 3725, 684, 0, 76, 
275, 673085, 3781, 666, 0, 75, 
275, 672475, 3653, 666, 0, 74, 
276, 670395, 3721, 663, 0, 74, 
