510, 46458645, 7751, 0, 9050, 153, 
509, 46585757, 7805, 0, 9252, 153, 
511, 46612850, 7707, 0, 9017, 159, 
541, 46643048, 7695, 0, 9396, 152, 
508, 46582510, 7785, 0, 9003, 153, 
508, 46561009, 7667, 0, 9245, 152, 
508, 46614459, 7674, 0, 9123, 153, 
507, 46621210, 7699, 0, 9152, 153, 
506, 46508289, 7680, 0, 9529, 153, 
507, 46406699, 7678, 0, 9102, 152, 
507, 46514983, 7682, 0, 9080, 153, 
508, 46704738, 7757, 0, 9022, 151, 
508, 46685475, 7705, 0, 8998, 153, 
507, 46872453, 7676, 0, 9089, 153, 
508, 46913682, 7803, 0, 9117, 152, 
508, 46741778, 7678, 0, 9012, 152, 
508, 46723585, 7744, 0, 9029, 174, 
508, 46789390, 7684, 0, 9000, 152, 
508, 46806723, 7817, 0, 9069, 153, 
507, 46728901, 7706, 0, 9056, 152, 
508, 46847394, 8023, 0, 9077, 153, 
531, 46737079, 8557, 0, 9095, 162, 
508, 46884564, 7737, 0, 9014, 152, 
507, 46861521, 7674, 0, 9083, 153, 
509, 46689966, 7709, 0, 9064, 153, 
508, 46733646, 7718, 0, 9012, 152, 
507, 46652750, 7702, 0, 9049, 152, 
507, 46662906, 7721, 0, 9043, 153, 
508, 46686330, 7975, 0, 9061, 154, 
507, 46720193, 7685, 0, 9017, 152, 
507, 46842947, 7683, 0, 9014, 153, 
510, 46709263, 7721, 0, 8989, 153, 
508, 46784319, 7736, 0, 9023, 153, 
509, 46750690, 7692, 0, 8999, 152, 
507, 46638118, 7748, 0, 9021, 153, 
506, 46509180, 7784, 0, 9083, 153, 
511, 46728316, 7734, 0, 9027, 154, 
508, 46724968, 7712, 0, 9010, 152, 
508, 46647769, 7679, 0, 9061, 153, 
508, 46646856, 7690, 0, 8999, 153, 
506, 46401063, 7776, 0, 9005, 152, 
507, 46547424, 7686, 0, 9183, 152, 
507, 46788203, 7751, 0, 9018, 154, 
508, 46547299, 7703, 0, 9004, 152, 
507, 46356785, 7758, 0, 9004, 153, 
507, 46445549, 7675, 0, 9055, 152, 
507, 46745951, 7700, 0, 9188, 152, 
508, 46330097, 7707, 0, 9015, 153, 
511, 46830046, 7690, 0, 9024, 152, 
509, 46695780, 7759, 0, 9022, 152, 
508, 46611131, 7783, 0, 9085, 152, 
508, 46674014, 7688, 0, 9043, 152, 
508, 46415673, 7696, 0, 9058, 153, 
507, 46395215, 7993, 0, 9007, 154, 
508, 46627055, 7687, 0, 9005, 152, 
508, 46508863, 7684, 0, 9097, 153, 
510, 46330991, 7720, 0, 9073, 152, 
513, 46639895, 7703, 0, 9006, 153, 
508, 46691371, 7777, 0, 9033, 153, 
511, 46810716, 7695, 0, 9065, 151, 
508, 46648531, 7699, 0, 9008, 154, 
507, 46624662, 7671, 0, 9003, 152, 
511, 46629156, 7745, 0, 9015, 153, 
512, 46605990, 8018, 0, 9032, 155, 
509, 46707149, 7753, 0, 9023, 152, 
508, 46632084, 7703, 0, 9006, 153, 
572, 46535748, 7686, 0, 9076, 152, 
506, 46489338, 7693, 0, 8992, 152, 
508, 46743745, 7691, 0, 9006, 151, 
508, 46793004, 7688, 0, 9096, 153, 
509, 46445963, 8011, 0, 9004, 156, 
508, 46786212, 7686, 0, 9034, 152, 
507, 46661285, 7700, 0, 9023, 153, 
507, 46727486, 7725, 0, 9015, 152, 
507, 46746737, 7719, 0, 8990, 153, 
598, 46690130, 8554, 0, 9033, 173, 
508, 46861834, 7744, 0, 9312, 153, 
589, 46776766, 7882, 0, 11009, 153, 
565, 46637009, 7735, 0, 9086, 153, 
509, 46896185, 7696, 0, 9007, 153, 
510, 46810671, 7803, 0, 9029, 154, 
509, 46696920, 7692, 0, 9027, 151, 
508, 46619599, 7698, 0, 9013, 153, 
510, 46749109, 7717, 0, 9064, 153, 
508, 46664471, 7694, 0, 9191, 152, 
506, 46643223, 7689, 0, 9003, 153, 
509, 46706428, 7704, 0, 9064, 153, 
508, 46613318, 7730, 0, 9050, 152, 
508, 46708423, 7769, 0, 9815, 153, 
508, 46750408, 7705, 0, 9123, 153, 
507, 46751676, 7686, 0, 9141, 155, 
507, 46878122, 7674, 0, 9020, 153, 
509, 46751314, 7881, 0, 9308, 153, 
507, 46585054, 7704, 0, 8993, 153, 
507, 46603245, 7747, 0, 9074, 152, 
508, 46610930, 7686, 0, 9032, 152, 
509, 46727436, 7713, 0, 9076, 152, 
508, 46546768, 7806, 0, 9066, 152, 
507, 46310491, 7683, 0, 9006, 153, 
506, 46494110, 7690, 0, 8990, 153, 
227, 46771381, 7663, 0, 9032, 153, 
223, 46649909, 7665, 0, 9086, 153, 
224, 46696933, 7667, 0, 9052, 153, 
213, 46087024, 7653, 0, 8961, 153, 
213, 46198380, 7767, 0, 9126, 154, 
217, 46469849, 7701, 0, 8965, 154, 
212, 46009179, 7586, 0, 8881, 148, 
