109, 630761, 4065, 0, 9117, 76, 
109, 626942, 3940, 0, 9045, 74, 
109, 623342, 4021, 0, 8833, 75, 
109, 626019, 3908, 0, 8871, 74, 
111, 627371, 3873, 0, 8815, 74, 
109, 624598, 3862, 0, 9183, 74, 
109, 628431, 3977, 0, 9020, 75, 
109, 621536, 3939, 0, 8797, 74, 
109, 621654, 3938, 0, 8855, 75, 
109, 622675, 3913, 0, 8802, 74, 
113, 622271, 4057, 0, 8867, 74, 
109, 625369, 3919, 0, 8794, 74, 
109, 625851, 3973, 0, 9386, 75, 
111, 623688, 3915, 0, 8850, 74, 
109, 625852, 4013, 0, 8971, 74, 
108, 623916, 3884, 0, 8882, 75, 
109, 623714, 3935, 0, 9023, 75, 
109, 625437, 4006, 0, 9047, 91, 
108, 626783, 3967, 0, 8887, 74, 
111, 621712, 4019, 0, 9039, 74, 
109, 625395, 3867, 0, 9100, 74, 
109, 624800, 3864, 0, 8982, 74, 
109, 628265, 4135, 0, 9191, 77, 
109, 625883, 3857, 0, 8813, 74, 
113, 625383, 3866, 0, 8897, 74, 
111, 643016, 3942, 0, 8977, 76, 
111, 631489, 3951, 0, 8991, 76, 
111, 632608, 4131, 0, 9461, 75, 
111, 630891, 3928, 0, 9269, 75, 
110, 631612, 3934, 0, 8982, 75, 
111, 635572, 4051, 0, 9059, 76, 
111, 635473, 3932, 0, 9000, 75, 
109, 624787, 3860, 0, 8838, 74, 
109, 625437, 3967, 0, 9006, 75, 
109, 623575, 3894, 0, 8927, 74, 
111, 633893, 3946, 0, 9062, 75, 
