90, 18758, 1381, 0, 2451, 40, 
90, 18828, 1375, 0, 2408, 39, 
90, 18818, 1305, 0, 2425, 39, 
90, 18930, 1295, 0, 2437, 40, 
90, 18722, 1296, 0, 2413, 39, 
90, 18688, 1336, 0, 2369, 39, 
122, 18881, 1302, 0, 2403, 39, 
90, 18843, 1305, 0, 2416, 39, 
90, 18752, 1326, 0, 2428, 40, 
90, 18799, 1306, 0, 2435, 39, 
86, 18580, 1313, 0, 2405, 38, 
90, 18709, 1335, 0, 2372, 39, 
90, 18694, 1297, 0, 2429, 39, 
88, 18376, 1332, 0, 2333, 38, 
88, 18468, 1296, 0, 2433, 39, 
88, 18392, 1265, 0, 2377, 38, 
128, 18356, 1283, 0, 2358, 38, 
90, 18450, 1276, 0, 2322, 38, 
88, 18344, 1267, 0, 2353, 38, 
88, 19149, 1277, 0, 2321, 39, 
88, 18388, 1296, 0, 2322, 38, 
88, 18823, 1265, 0, 2364, 38, 
88, 18374, 1273, 0, 2370, 38, 
88, 18353, 1271, 0, 2387, 38, 
88, 18358, 1280, 0, 2360, 38, 
88, 18387, 1274, 0, 2384, 38, 
88, 18363, 1274, 0, 2351, 38, 
90, 18793, 1307, 0, 2400, 55, 
88, 18487, 1271, 0, 2379, 38, 
88, 18380, 1277, 0, 2370, 38, 
88, 18334, 1279, 0, 2354, 38, 
88, 18350, 1341, 0, 2414, 38, 
88, 18301, 1271, 0, 2390, 38, 
88, 18244, 1287, 0, 2328, 38, 
88, 18215, 1273, 0, 2320, 38, 
88, 18279, 1278, 0, 2322, 38, 
90, 18803, 1325, 0, 2427, 40, 
88, 18404, 1274, 0, 2384, 38, 
88, 18352, 1275, 0, 2390, 38, 
92, 18387, 1272, 0, 2378, 38, 
88, 18477, 1340, 0, 2435, 39, 
88, 18348, 1308, 0, 2317, 38, 
88, 18338, 1347, 0, 2349, 39, 
88, 18453, 1264, 0, 2385, 38, 
88, 18340, 1274, 0, 2369, 38, 
86, 18487, 1321, 0, 2326, 39, 
88, 18230, 1306, 0, 2350, 38, 
88, 18265, 1308, 0, 2320, 38, 
88, 18600, 1272, 0, 2362, 38, 
90, 18386, 1271, 0, 2318, 38, 
88, 18314, 1277, 0, 2317, 38, 
88, 18347, 1296, 0, 2516, 70, 
88, 18355, 1268, 0, 2320, 38, 
88, 18680, 1317, 0, 2316, 38, 
90, 18928, 1276, 0, 2377, 38, 
88, 18696, 1275, 0, 2357, 38, 
88, 18390, 1276, 0, 2358, 38, 
88, 18545, 1273, 0, 2461, 38, 
88, 18712, 1276, 0, 2389, 38, 
88, 18254, 1309, 0, 2349, 38, 
88, 18438, 1279, 0, 2337, 38, 
88, 18585, 1293, 0, 2430, 39, 
88, 18418, 1275, 0, 2316, 38, 
88, 18381, 1272, 0, 2369, 38, 
88, 18372, 1298, 0, 2392, 38, 
88, 18460, 1300, 0, 2316, 112, 
88, 18363, 1277, 0, 2374, 38, 
90, 18451, 1277, 0, 2348, 38, 
90, 18465, 1279, 0, 2424, 39, 
88, 18509, 1274, 0, 2400, 38, 
88, 18555, 1401, 0, 2326, 38, 
90, 18675, 1378, 0, 2426, 40, 
90, 18720, 1295, 0, 2420, 39, 
88, 18592, 1502, 0, 2412, 56, 
88, 18538, 1306, 0, 2360, 38, 
88, 18271, 1335, 0, 2319, 38, 
88, 18605, 1274, 0, 2372, 38, 
90, 18879, 1281, 0, 2388, 38, 
88, 18539, 1303, 0, 2336, 56, 
88, 18315, 1311, 0, 2318, 38, 
86, 19137, 1321, 0, 2449, 38, 
90, 18660, 1304, 0, 2405, 39, 
88, 18371, 1321, 0, 2373, 38, 
88, 18242, 1305, 0, 2321, 38, 
88, 18300, 1336, 0, 2351, 38, 
88, 18385, 1272, 0, 2440, 38, 
88, 18257, 1271, 0, 2354, 38, 
88, 18882, 1292, 0, 2365, 39, 
88, 18342, 1276, 0, 2361, 38, 
88, 18393, 1267, 0, 2339, 38, 
88, 18278, 1272, 0, 2350, 61, 
88, 18258, 1267, 0, 2427, 38, 
88, 18357, 1321, 0, 2318, 38, 
88, 18449, 1299, 0, 2423, 38, 
121, 18220, 1283, 0, 2348, 38, 
88, 18264, 1275, 0, 2388, 38, 
88, 18439, 1275, 0, 2399, 38, 
90, 18680, 1303, 0, 2354, 38, 
88, 18305, 1307, 0, 2323, 38, 
88, 18498, 1269, 0, 2408, 38, 
