90, 18723, 1561, 0, 3133, 39, 
88, 18490, 1483, 0, 3018, 38, 
88, 18403, 1484, 0, 3112, 39, 
89, 18572, 1680, 0, 3028, 38, 
88, 18463, 1455, 0, 3084, 38, 
89, 18717, 1533, 0, 3157, 39, 
88, 18335, 1483, 0, 3032, 38, 
89, 18434, 1453, 0, 3076, 39, 
88, 18318, 1454, 0, 3064, 38, 
89, 18339, 1455, 0, 3089, 38, 
89, 18430, 1451, 0, 3073, 39, 
89, 18449, 1460, 0, 3081, 38, 
89, 18433, 1518, 0, 3145, 39, 
89, 18582, 1512, 0, 3037, 38, 
92, 19457, 1512, 0, 3223, 40, 
89, 18406, 1457, 0, 3087, 38, 
89, 18389, 1450, 0, 3087, 38, 
89, 18372, 1452, 0, 3088, 39, 
94, 18884, 1545, 0, 3106, 38, 
89, 18480, 1451, 0, 3094, 38, 
89, 18330, 1677, 0, 3037, 38, 
89, 18401, 1445, 0, 3071, 38, 
88, 18309, 1458, 0, 3093, 38, 
89, 18446, 1446, 0, 3102, 39, 
88, 18530, 1455, 0, 3096, 38, 
89, 18429, 1539, 0, 3113, 54, 
88, 18581, 1523, 0, 3128, 38, 
89, 18323, 1503, 0, 3045, 38, 
91, 18642, 1513, 0, 3098, 39, 
89, 18366, 1503, 0, 3027, 39, 
92, 19426, 1524, 0, 3213, 41, 
88, 18856, 1457, 0, 3105, 38, 
88, 18363, 1502, 0, 3076, 38, 
90, 18648, 1491, 0, 3120, 39, 
89, 18342, 1483, 0, 3026, 38, 
89, 18487, 1461, 0, 3095, 38, 
88, 18398, 1450, 0, 3064, 39, 
88, 18461, 1491, 0, 3033, 55, 
135, 18344, 1488, 0, 3179, 38, 
88, 18460, 1453, 0, 3103, 39, 
88, 19473, 1531, 0, 3037, 39, 
88, 18359, 1444, 0, 3090, 38, 
105, 18456, 1447, 0, 3082, 38, 
89, 18411, 1488, 0, 3066, 38, 
88, 18355, 1526, 0, 3162, 38, 
89, 20178, 1558, 0, 3288, 41, 
89, 18387, 1492, 0, 3032, 38, 
109, 19855, 1497, 0, 3147, 39, 
88, 18331, 1498, 0, 3255, 38, 
89, 18449, 1478, 0, 3089, 38, 
89, 18438, 1450, 0, 3081, 38, 
89, 18381, 1448, 0, 3159, 38, 
88, 18770, 1628, 0, 3489, 40, 
89, 18329, 1487, 0, 3045, 38, 
88, 18824, 1512, 0, 3281, 39, 
89, 18344, 1454, 0, 3078, 38, 
89, 18500, 1449, 0, 3113, 38, 
88, 18310, 1491, 0, 3027, 38, 
88, 18688, 1445, 0, 3073, 38, 
90, 18678, 1545, 0, 3155, 40, 
90, 18636, 1469, 0, 3238, 38, 
89, 18353, 1440, 0, 3084, 38, 
105, 18648, 1498, 0, 3081, 39, 
149, 18670, 1559, 0, 3095, 39, 
89, 18327, 1513, 0, 3151, 53, 
88, 18292, 1498, 0, 3090, 38, 
88, 18340, 1482, 0, 3025, 39, 
88, 18293, 1514, 0, 3095, 38, 
88, 18415, 1499, 0, 3240, 38, 
88, 18507, 1453, 0, 3098, 38, 
90, 18576, 1512, 0, 3088, 39, 
88, 18495, 1478, 0, 3072, 38, 
89, 18555, 1505, 0, 3029, 38, 
88, 18365, 1443, 0, 3074, 38, 
89, 18438, 1447, 0, 3070, 38, 
90, 18718, 1471, 0, 3083, 39, 
88, 18359, 1500, 0, 3022, 38, 
90, 18575, 1547, 0, 3028, 38, 
88, 18683, 1508, 0, 3123, 39, 
88, 18247, 1446, 0, 3024, 38, 
105, 18502, 1445, 0, 3080, 38, 
92, 19063, 1621, 0, 3200, 40, 
88, 18298, 1494, 0, 3105, 38, 
88, 18797, 1447, 0, 3069, 38, 
88, 18615, 1475, 0, 3100, 39, 
90, 18570, 1443, 0, 3095, 38, 
88, 18773, 1548, 0, 3070, 38, 
88, 18331, 1490, 0, 3058, 39, 
156, 18374, 1448, 0, 3086, 38, 
88, 18372, 1481, 0, 3023, 38, 
106, 18495, 1443, 0, 3139, 38, 
88, 18620, 1619, 0, 3474, 40, 
88, 18292, 1480, 0, 3088, 38, 
90, 18411, 1501, 0, 3025, 38, 
88, 18407, 1455, 0, 3074, 38, 
88, 18352, 1455, 0, 3077, 38, 
89, 18701, 1482, 0, 3096, 60, 
90, 18827, 1471, 0, 3147, 39, 
88, 18550, 1600, 0, 3036, 56, 
88, 18681, 1448, 0, 3099, 38, 
