91, 36284, 1569, 0, 3223, 41, 
89, 35085, 1461, 0, 3070, 38, 
118, 35019, 1498, 0, 3031, 38, 
89, 35057, 1452, 0, 3075, 38, 
88, 35229, 1493, 0, 3030, 38, 
91, 35602, 1478, 0, 3082, 39, 
89, 35128, 1448, 0, 3100, 39, 
90, 35281, 1452, 0, 3039, 38, 
89, 34925, 1457, 0, 3064, 38, 
88, 35081, 1455, 0, 3176, 38, 
88, 34985, 1449, 0, 3079, 38, 
89, 35232, 1492, 0, 3103, 38, 
89, 35160, 1456, 0, 3071, 38, 
88, 35172, 1454, 0, 3121, 39, 
93, 36514, 1574, 0, 3215, 40, 
89, 35015, 1478, 0, 3025, 38, 
89, 34971, 1483, 0, 3074, 38, 
88, 35212, 1447, 0, 3085, 38, 
88, 35713, 1506, 0, 3209, 40, 
88, 35165, 1511, 0, 3032, 38, 
88, 35058, 1454, 0, 3102, 38, 
89, 35265, 1450, 0, 3094, 38, 
120, 34894, 1485, 0, 3019, 38, 
89, 34968, 1449, 0, 3071, 39, 
89, 35070, 1448, 0, 3089, 38, 
89, 35540, 1512, 0, 3038, 38, 
88, 35640, 1480, 0, 3152, 40, 
88, 35430, 1446, 0, 3122, 38, 
90, 35099, 1455, 0, 3088, 38, 
88, 35382, 1446, 0, 3081, 39, 
93, 36514, 1584, 0, 3207, 41, 
88, 35151, 1478, 0, 3038, 39, 
89, 35096, 1449, 0, 3068, 38, 
89, 35234, 1551, 0, 3039, 39, 
89, 35102, 1446, 0, 3070, 38, 
88, 35076, 1448, 0, 3075, 38, 
88, 35211, 1460, 0, 3084, 38, 
88, 35014, 1454, 0, 3097, 38, 
88, 35301, 1507, 0, 3066, 38, 
113, 35152, 1542, 0, 3041, 39, 
89, 35373, 1450, 0, 3118, 38, 
105, 37977, 1450, 0, 3135, 38, 
89, 35013, 1487, 0, 3073, 38, 
88, 35033, 1450, 0, 3060, 38, 
88, 35013, 1445, 0, 3067, 38, 
89, 36967, 1514, 0, 3223, 41, 
89, 35340, 1450, 0, 3169, 38, 
91, 36632, 1491, 0, 3297, 40, 
103, 35295, 1449, 0, 3255, 39, 
89, 35032, 1451, 0, 3034, 39, 
89, 34906, 1480, 0, 3030, 38, 
89, 34946, 1517, 0, 3036, 38, 
93, 35563, 1470, 0, 3110, 38, 
88, 35580, 1452, 0, 3084, 38, 
92, 35769, 1511, 0, 3130, 39, 
88, 34884, 1550, 0, 3024, 38, 
88, 35119, 1481, 0, 3095, 38, 
88, 34956, 1448, 0, 3089, 38, 
88, 35201, 1450, 0, 3059, 39, 
90, 35519, 1456, 0, 3085, 38, 
88, 35092, 1449, 0, 3055, 38, 
107, 36063, 1569, 0, 3021, 39, 
90, 35698, 1488, 0, 3091, 39, 
90, 35686, 1477, 0, 3079, 39, 
88, 34991, 1446, 0, 3058, 38, 
88, 35357, 1482, 0, 3148, 39, 
89, 35073, 1442, 0, 3075, 38, 
89, 35109, 1447, 0, 3059, 39, 
88, 35822, 1457, 0, 3092, 39, 
88, 35029, 1514, 0, 3070, 39, 
90, 35547, 1476, 0, 3126, 39, 
88, 34864, 1451, 0, 3040, 38, 
88, 35819, 1450, 0, 3091, 39, 
88, 36196, 1494, 0, 3065, 39, 
88, 34953, 1451, 0, 3067, 38, 
90, 35414, 1578, 0, 3172, 41, 
90, 35575, 1483, 0, 3130, 39, 
88, 35274, 1472, 0, 3159, 39, 
90, 35181, 1585, 0, 3063, 38, 
88, 35675, 1508, 0, 3053, 39, 
88, 35524, 1504, 0, 3121, 82, 
92, 36303, 1461, 0, 3095, 38, 
88, 35206, 1446, 0, 3098, 38, 
88, 35459, 1465, 0, 3087, 39, 
90, 35751, 1481, 0, 3123, 39, 
88, 35142, 1507, 0, 3080, 39, 
88, 35172, 1445, 0, 3100, 39, 
89, 35163, 1497, 0, 3044, 39, 
88, 34922, 1514, 0, 3082, 38, 
88, 35501, 1444, 0, 3054, 38, 
88, 35601, 1450, 0, 3061, 38, 
88, 36086, 1549, 0, 3089, 39, 
88, 35188, 1447, 0, 3081, 39, 
88, 35166, 1460, 0, 3117, 38, 
88, 34908, 1492, 0, 3031, 38, 
88, 35865, 1459, 0, 3020, 61, 
91, 35130, 1453, 0, 3099, 38, 
150, 35875, 1548, 0, 3145, 40, 
89, 35965, 1475, 0, 3155, 39, 
89, 35942, 1516, 0, 3095, 38, 
