112, 6097387, 3790, 0, 7312, 76, 
106, 6096692, 3700, 0, 7149, 74, 
108, 6101342, 3745, 0, 7339, 74, 
108, 6099846, 3715, 0, 7136, 74, 
108, 6127945, 3784, 0, 7099, 77, 
109, 6120328, 3717, 0, 7061, 75, 
109, 6139792, 3734, 0, 7126, 75, 
109, 6121102, 3709, 0, 7193, 75, 
108, 6124621, 3707, 0, 7056, 75, 
109, 6117690, 4066, 0, 7077, 75, 
108, 6125899, 3704, 0, 7055, 75, 
129, 6127025, 3720, 0, 7525, 75, 
109, 6137940, 3705, 0, 7112, 74, 
108, 6116661, 3748, 0, 7156, 75, 
109, 6130957, 3806, 0, 7148, 76, 
109, 6121673, 3738, 0, 7328, 75, 
108, 6105117, 3712, 0, 7071, 75, 
108, 6110960, 3811, 0, 7308, 77, 
108, 6100616, 3759, 0, 7065, 75, 
108, 6108162, 3777, 0, 7188, 76, 
108, 6111126, 3736, 0, 7140, 75, 
108, 6107546, 3733, 0, 7128, 75, 
108, 6092512, 3704, 0, 7106, 76, 
108, 6112788, 3772, 0, 7178, 76, 
113, 6097286, 3717, 0, 7081, 75, 
113, 6100393, 3804, 0, 7100, 75, 
108, 6116985, 3754, 0, 7149, 75, 
109, 6104096, 3750, 0, 7143, 76, 
108, 6101433, 3739, 0, 7161, 75, 
109, 6097692, 3707, 0, 7113, 75, 
108, 6101513, 3704, 0, 7381, 76, 
109, 6094379, 3741, 0, 7057, 75, 
108, 6104477, 3712, 0, 7066, 75, 
108, 6114586, 3713, 0, 7134, 75, 
108, 6112834, 3707, 0, 7068, 75, 
108, 6099915, 3784, 0, 7223, 75, 
109, 6102514, 3710, 0, 7066, 75, 
108, 6096978, 3700, 0, 7359, 75, 
108, 6102424, 3706, 0, 7146, 75, 
109, 6098754, 3804, 0, 7075, 75, 
108, 6115363, 3762, 0, 7080, 75, 
108, 6100473, 3788, 0, 7247, 75, 
143, 6104867, 3836, 0, 7174, 75, 
108, 6111115, 3706, 0, 7207, 75, 
108, 6119321, 3698, 0, 7312, 75, 
109, 6117398, 3710, 0, 7149, 75, 
108, 6103738, 3713, 0, 7502, 76, 
108, 6106119, 3725, 0, 7068, 89, 
108, 6102859, 3737, 0, 7070, 76, 
108, 6109458, 3740, 0, 7054, 78, 
109, 6094228, 3725, 0, 7113, 75, 
111, 6115074, 3812, 0, 7441, 78, 
108, 6100373, 3792, 0, 7144, 75, 
108, 6099398, 3705, 0, 7308, 75, 
108, 6116858, 3850, 0, 7106, 76, 
143, 6113066, 3755, 0, 7103, 75, 
109, 6113704, 3751, 0, 7102, 75, 
109, 6118266, 3754, 0, 7148, 76, 
109, 6122046, 3747, 0, 7501, 75, 
108, 6119665, 3711, 0, 7062, 75, 
109, 6116808, 3979, 0, 7254, 76, 
109, 6103316, 3738, 0, 7076, 75, 
110, 6100831, 3872, 0, 7148, 75, 
108, 6096020, 3708, 0, 7061, 74, 
108, 6095658, 3710, 0, 7150, 75, 
111, 6122589, 3763, 0, 7163, 75, 
160, 6110010, 3737, 0, 7129, 75, 
109, 6100893, 3694, 0, 7072, 76, 
108, 6098206, 3744, 0, 7124, 75, 
108, 6104421, 3709, 0, 7106, 75, 
108, 6093597, 3770, 0, 7071, 75, 
108, 6094738, 3964, 0, 7219, 78, 
108, 6089452, 3705, 0, 7062, 74, 
108, 6089553, 3703, 0, 7406, 75, 
110, 6109563, 4001, 0, 7095, 75, 
108, 6103498, 3813, 0, 7066, 75, 
108, 6102107, 3750, 0, 7158, 75, 
108, 6100689, 3717, 0, 7124, 75, 
107, 6094601, 3771, 0, 7055, 75, 
113, 6097729, 3860, 0, 7279, 75, 
109, 6098131, 3707, 0, 7057, 75, 
109, 6096352, 3766, 0, 7052, 75, 
108, 6114588, 3762, 0, 7083, 75, 
108, 6096581, 3795, 0, 7051, 77, 
108, 6098810, 4044, 0, 7402, 78, 
108, 6112280, 3704, 0, 7216, 75, 
109, 6136075, 3733, 0, 7150, 75, 
108, 6117027, 3749, 0, 7347, 75, 
109, 6120663, 3737, 0, 7212, 75, 
108, 6099482, 3704, 0, 7119, 76, 
108, 6098481, 3704, 0, 7240, 75, 
113, 6108452, 3781, 0, 7218, 76, 
109, 6113875, 3705, 0, 7356, 75, 
108, 6102086, 3702, 0, 7045, 75, 
108, 6108884, 3795, 0, 7102, 75, 
108, 6100246, 3765, 0, 7417, 74, 
108, 6106814, 3711, 0, 7045, 77, 
108, 6105805, 3701, 0, 7122, 75, 
108, 6088254, 3697, 0, 7073, 75, 
109, 6110915, 3709, 0, 7099, 75, 
109, 6127499, 3745, 0, 7182, 76, 
