112, 1471722, 3784, 0, 7446, 75, 
106, 1461126, 3699, 0, 7001, 73, 
106, 1464580, 3694, 0, 7075, 75, 
108, 1465863, 3785, 0, 7059, 74, 
109, 1468092, 3701, 0, 7119, 74, 
109, 1474037, 3696, 0, 7116, 74, 
108, 1472908, 3856, 0, 7070, 89, 
111, 1473825, 3806, 0, 7109, 75, 
111, 1471162, 3691, 0, 7047, 75, 
108, 1469617, 3819, 0, 7112, 74, 
108, 1468039, 3702, 0, 7081, 75, 
108, 1469827, 3837, 0, 7215, 75, 
108, 1469974, 3687, 0, 7535, 74, 
108, 1470255, 3692, 0, 7111, 75, 
108, 1475999, 3834, 0, 7114, 89, 
108, 1475825, 3800, 0, 7166, 74, 
110, 1464999, 3768, 0, 7117, 74, 
113, 1469318, 3704, 0, 7517, 75, 
108, 1461990, 3732, 0, 7133, 74, 
108, 1464298, 3696, 0, 7070, 74, 
109, 1464420, 3742, 0, 7129, 74, 
108, 1463799, 3805, 0, 7260, 75, 
108, 1467080, 3726, 0, 7180, 74, 
110, 1462576, 3709, 0, 7069, 74, 
108, 1463715, 3788, 0, 7356, 75, 
123, 1465724, 3959, 0, 7328, 78, 
109, 1464731, 3701, 0, 7113, 74, 
108, 1463534, 3698, 0, 7069, 74, 
108, 1463469, 3704, 0, 7142, 74, 
108, 1466971, 3919, 0, 7311, 74, 
108, 1470265, 3752, 0, 7080, 74, 
108, 1467976, 3765, 0, 7059, 74, 
108, 1463916, 3756, 0, 7137, 74, 
110, 1465050, 3761, 0, 7088, 74, 
108, 1468798, 3701, 0, 7121, 74, 
108, 1464216, 3696, 0, 7135, 75, 
175, 1460690, 3754, 0, 7208, 75, 
108, 1467232, 3701, 0, 7150, 74, 
113, 1466774, 3742, 0, 7143, 74, 
108, 1463619, 3912, 0, 7096, 75, 
108, 1469360, 3690, 0, 7063, 74, 
171, 1464193, 3685, 0, 7120, 74, 
108, 1468952, 3693, 0, 7102, 77, 
113, 1462977, 3739, 0, 7329, 74, 
108, 1467817, 3731, 0, 7174, 74, 
108, 1470293, 3736, 0, 7098, 75, 
108, 1467174, 3723, 0, 7149, 75, 
108, 1461110, 4033, 0, 7095, 77, 
108, 1464012, 3695, 0, 7265, 74, 
108, 1462855, 3699, 0, 7052, 74, 
108, 1466909, 3703, 0, 7075, 74, 
108, 1470346, 3730, 0, 7280, 75, 
108, 1465762, 3738, 0, 7086, 76, 
108, 1465213, 3725, 0, 7122, 75, 
110, 1462711, 3695, 0, 7063, 74, 
108, 1466346, 3696, 0, 7170, 75, 
108, 1466905, 3703, 0, 7077, 74, 
108, 1467793, 3702, 0, 7060, 74, 
108, 1468053, 3948, 0, 7243, 74, 
109, 1466239, 3722, 0, 7095, 74, 
108, 1464558, 3695, 0, 7063, 74, 
123, 1467928, 3915, 0, 7107, 75, 
110, 1468915, 3779, 0, 7190, 76, 
108, 1465834, 3757, 0, 7115, 76, 
113, 1464663, 3702, 0, 7089, 74, 
108, 1465438, 3792, 0, 7113, 74, 
109, 1469668, 3700, 0, 7148, 74, 
108, 1462860, 3726, 0, 7055, 75, 
108, 1464814, 3696, 0, 7225, 75, 
108, 1468937, 3706, 0, 7059, 75, 
146, 1464920, 3739, 0, 7054, 74, 
108, 1462228, 3686, 0, 7075, 75, 
108, 1463023, 3699, 0, 7079, 74, 
108, 1463573, 3785, 0, 7337, 75, 
122, 1464750, 3996, 0, 7317, 77, 
108, 1465580, 3791, 0, 7099, 74, 
113, 1464105, 3708, 0, 7518, 75, 
108, 1465585, 3704, 0, 7141, 75, 
108, 1461590, 3727, 0, 7595, 75, 
108, 1463199, 3697, 0, 7121, 74, 
108, 1467228, 3873, 0, 7150, 74, 
108, 1463638, 3699, 0, 7061, 74, 
108, 1462891, 3698, 0, 7103, 74, 
108, 1463369, 3695, 0, 7104, 74, 
108, 1466505, 3686, 0, 7106, 75, 
108, 1461147, 3696, 0, 7116, 74, 
108, 1469262, 3736, 0, 7149, 74, 
109, 1465011, 3704, 0, 7231, 74, 
108, 1466203, 3835, 0, 7094, 77, 
110, 1467011, 3736, 0, 7104, 75, 
108, 1460129, 3700, 0, 7229, 74, 
110, 1463628, 3694, 0, 7457, 74, 
108, 1464654, 3936, 0, 7270, 77, 
108, 1465151, 3702, 0, 7054, 74, 
108, 1468295, 3692, 0, 7164, 74, 
108, 1463568, 3761, 0, 7068, 74, 
108, 1463980, 3724, 0, 7115, 74, 
108, 1465112, 3697, 0, 7053, 75, 
108, 1461875, 3685, 0, 7056, 75, 
108, 1465969, 3733, 0, 7207, 74, 
108, 1469866, 3870, 0, 7374, 123, 
