112, 105009, 3590, 676, 0, 76, 
109, 104849, 3552, 678, 0, 137, 
109, 105281, 3554, 682, 0, 76, 
109, 105019, 3544, 681, 0, 77, 
109, 105151, 3551, 680, 0, 76, 
109, 105241, 3557, 679, 0, 76, 
109, 105388, 3559, 677, 0, 77, 
109, 105126, 3554, 683, 0, 76, 
109, 105126, 3559, 687, 0, 76, 
109, 104765, 3552, 675, 0, 76, 
109, 104955, 3599, 680, 0, 76, 
109, 104850, 3587, 678, 0, 76, 
108, 105138, 3553, 679, 0, 76, 
109, 104934, 3562, 679, 0, 76, 
109, 105081, 3555, 681, 0, 76, 
109, 104831, 3586, 682, 0, 76, 
109, 105405, 3552, 681, 0, 76, 
109, 105740, 3552, 680, 0, 76, 
109, 104864, 3541, 683, 0, 76, 
109, 105173, 3616, 724, 0, 76, 
109, 104996, 3558, 681, 0, 76, 
109, 105024, 3547, 678, 0, 76, 
109, 105444, 3595, 681, 0, 76, 
109, 105063, 3541, 681, 0, 76, 
109, 104864, 3552, 683, 0, 76, 
113, 104812, 3543, 715, 0, 76, 
109, 106954, 3630, 692, 0, 78, 
109, 105445, 3556, 680, 0, 76, 
109, 105121, 3553, 678, 0, 76, 
109, 104910, 3553, 679, 0, 76, 
109, 105274, 3560, 680, 0, 77, 
109, 105801, 3561, 680, 0, 77, 
110, 105150, 3542, 681, 0, 76, 
109, 105313, 3563, 679, 0, 77, 
109, 105198, 3565, 681, 0, 76, 
109, 105390, 3557, 682, 0, 76, 
109, 104959, 3551, 679, 0, 76, 
109, 105454, 3658, 682, 0, 76, 
109, 104952, 3554, 679, 0, 76, 
109, 105174, 3551, 680, 0, 76, 
109, 105623, 3545, 682, 0, 113, 
109, 105532, 3562, 677, 0, 76, 
109, 105047, 3612, 682, 0, 76, 
109, 104992, 3555, 679, 0, 76, 
109, 105266, 3563, 678, 0, 76, 
109, 104814, 3558, 684, 0, 76, 
109, 105458, 3558, 677, 0, 76, 
109, 105107, 3551, 678, 0, 76, 
109, 104840, 3546, 687, 0, 75, 
109, 104973, 3547, 683, 0, 76, 
109, 105142, 3580, 680, 0, 77, 
109, 105284, 3558, 678, 0, 79, 
109, 105555, 3552, 682, 0, 76, 
109, 105187, 3559, 677, 0, 76, 
109, 105569, 3555, 680, 0, 78, 
109, 105146, 3560, 681, 0, 76, 
109, 105238, 3558, 681, 0, 76, 
109, 105356, 3557, 678, 0, 76, 
109, 105238, 3558, 684, 0, 76, 
109, 105490, 3556, 683, 0, 76, 
109, 105609, 3648, 678, 0, 76, 
109, 105288, 3566, 678, 0, 76, 
109, 105561, 3551, 684, 0, 76, 
109, 105751, 3552, 682, 0, 76, 
109, 105485, 3557, 680, 0, 76, 
109, 105720, 3566, 686, 0, 137, 
109, 105473, 3560, 679, 0, 76, 
109, 105645, 3551, 678, 0, 76, 
109, 105408, 3562, 675, 0, 76, 
110, 105782, 3553, 682, 0, 76, 
109, 105549, 3599, 678, 0, 76, 
131, 105514, 3553, 678, 0, 76, 
109, 106271, 3564, 680, 0, 77, 
109, 105418, 3592, 682, 0, 76, 
157, 105537, 3569, 679, 0, 76, 
109, 105759, 3552, 681, 0, 76, 
109, 106044, 3556, 678, 0, 76, 
109, 105400, 3551, 674, 0, 77, 
109, 105898, 3557, 681, 0, 76, 
109, 105799, 3556, 683, 0, 76, 
109, 106478, 3544, 680, 0, 76, 
109, 106048, 3552, 680, 0, 76, 
109, 105669, 3554, 685, 0, 76, 
109, 105740, 3615, 684, 0, 76, 
109, 105627, 3557, 683, 0, 76, 
113, 105476, 3547, 678, 0, 76, 
109, 105730, 3555, 685, 0, 76, 
110, 105313, 3558, 684, 0, 76, 
109, 105728, 3547, 678, 0, 76, 
113, 106206, 3561, 683, 0, 76, 
109, 105496, 3549, 681, 0, 76, 
109, 105040, 3549, 680, 0, 76, 
109, 105804, 3556, 681, 0, 77, 
109, 105868, 3556, 681, 0, 76, 
109, 105815, 3554, 680, 0, 76, 
109, 105241, 3553, 680, 0, 76, 
109, 105807, 3555, 680, 0, 76, 
110, 106329, 3553, 682, 0, 76, 
109, 106037, 3557, 686, 0, 77, 
109, 106205, 3605, 680, 0, 77, 
