109, 630761, 4065, 0, 9117, 76, 
109, 626942, 3940, 0, 9045, 74, 
109, 623342, 4021, 0, 8833, 75, 
109, 626019, 3908, 0, 8871, 74, 
111, 627371, 3873, 0, 8815, 74, 
109, 624598, 3862, 0, 9183, 74, 
109, 628431, 3977, 0, 9020, 75, 
109, 621536, 3939, 0, 8797, 74, 
109, 621654, 3938, 0, 8855, 75, 
109, 622675, 3913, 0, 8802, 74, 
113, 622271, 4057, 0, 8867, 74, 
109, 625369, 3919, 0, 8794, 74, 
109, 625851, 3973, 0, 9386, 75, 
111, 623688, 3915, 0, 8850, 74, 
109, 625852, 4013, 0, 8971, 74, 
108, 623916, 3884, 0, 8882, 75, 
109, 623714, 3935, 0, 9023, 75, 
109, 625437, 4006, 0, 9047, 91, 
108, 626783, 3967, 0, 8887, 74, 
111, 621712, 4019, 0, 9039, 74, 
109, 625395, 3867, 0, 9100, 74, 
109, 624800, 3864, 0, 8982, 74, 
109, 628265, 4135, 0, 9191, 77, 
109, 625883, 3857, 0, 8813, 74, 
113, 625383, 3866, 0, 8897, 74, 
111, 643016, 3942, 0, 8977, 76, 
111, 631489, 3951, 0, 8991, 76, 
111, 632608, 4131, 0, 9461, 75, 
111, 630891, 3928, 0, 9269, 75, 
110, 631612, 3934, 0, 8982, 75, 
111, 635572, 4051, 0, 9059, 76, 
111, 635473, 3932, 0, 9000, 75, 
109, 624787, 3860, 0, 8838, 74, 
109, 625437, 3967, 0, 9006, 75, 
109, 623575, 3894, 0, 8927, 74, 
111, 633893, 3946, 0, 9062, 75, 
109, 628365, 3865, 0, 8838, 74, 
109, 624346, 3850, 0, 9000, 74, 
111, 625403, 4360, 0, 8796, 74, 
109, 622867, 3900, 0, 8932, 74, 
109, 623536, 3888, 0, 8829, 74, 
109, 618013, 3957, 0, 8880, 74, 
108, 622098, 3861, 0, 8824, 74, 
109, 622284, 4000, 0, 9051, 75, 
109, 621408, 3859, 0, 8893, 74, 
109, 622031, 3864, 0, 8830, 74, 
111, 623109, 3863, 0, 8809, 74, 
109, 621090, 3861, 0, 8798, 74, 
109, 620342, 3859, 0, 8806, 74, 
142, 621222, 3869, 0, 8835, 74, 
109, 620994, 3873, 0, 8838, 73, 
109, 623162, 4261, 0, 9123, 77, 
108, 623051, 3977, 0, 8821, 74, 
111, 624791, 3929, 0, 8918, 74, 
109, 622660, 3863, 0, 9007, 73, 
109, 623892, 3931, 0, 9074, 75, 
109, 624244, 3901, 0, 9150, 74, 
148, 620417, 3856, 0, 8877, 74, 
111, 622581, 3879, 0, 8917, 74, 
109, 622448, 3848, 0, 9006, 73, 
109, 624267, 3871, 0, 8826, 74, 
113, 623681, 3870, 0, 8795, 74, 
108, 622469, 3858, 0, 8827, 74, 
109, 619806, 3910, 0, 8949, 77, 
111, 624763, 3935, 0, 8981, 75, 
109, 625170, 3870, 0, 9267, 74, 
144, 623327, 3873, 0, 8822, 74, 
109, 623224, 3866, 0, 8892, 73, 
110, 624219, 3868, 0, 8882, 73, 
109, 625252, 3864, 0, 8816, 74, 
108, 620989, 4031, 0, 8929, 75, 
111, 623527, 3873, 0, 9041, 74, 
144, 621634, 3906, 0, 8829, 74, 
108, 620741, 3858, 0, 8806, 74, 
108, 622713, 3857, 0, 8944, 74, 
109, 623633, 3850, 0, 8824, 74, 
109, 622696, 3858, 0, 8803, 74, 
109, 618611, 3865, 0, 8855, 74, 
132, 620831, 3857, 0, 8796, 74, 
109, 621364, 3863, 0, 8830, 73, 
109, 625229, 3862, 0, 8808, 74, 
109, 623122, 3872, 0, 8847, 74, 
108, 624066, 3935, 0, 9416, 75, 
109, 621691, 3893, 0, 9268, 74, 
111, 629821, 3983, 0, 9211, 75, 
111, 629147, 3937, 0, 8992, 75, 
111, 631331, 3941, 0, 9043, 75, 
111, 631125, 3946, 0, 8982, 75, 
111, 628382, 3939, 0, 9002, 75, 
111, 632504, 3943, 0, 8975, 75, 
111, 634956, 3949, 0, 9096, 75, 
111, 630419, 3937, 0, 9185, 75, 
126, 631511, 3933, 0, 9020, 75, 
111, 630328, 3933, 0, 8966, 75, 
111, 631062, 4001, 0, 9065, 75, 
111, 631581, 3992, 0, 9052, 75, 
111, 630770, 4099, 0, 8986, 75, 
114, 631028, 3933, 0, 9020, 75, 
111, 631595, 3938, 0, 9027, 75, 
111, 629832, 3933, 0, 9032, 75, 
111, 633342, 3944, 0, 9053, 75, 
112, 640148, 3946, 0, 8993, 75, 
111, 639459, 3947, 0, 8964, 75, 
108, 633290, 3963, 0, 8974, 75, 
