111, 32678, 3560, 680, 0, 76, 
109, 32777, 3553, 680, 0, 76, 
109, 32475, 3593, 673, 0, 76, 
109, 32605, 3555, 678, 0, 76, 
109, 32540, 3564, 681, 0, 76, 
109, 32482, 3556, 680, 0, 76, 
109, 32663, 3557, 684, 0, 76, 
109, 32496, 3555, 678, 0, 75, 
109, 32582, 3543, 679, 0, 76, 
109, 32648, 3616, 680, 0, 76, 
109, 32469, 3553, 679, 0, 76, 
109, 32505, 3549, 678, 0, 76, 
109, 32443, 3548, 679, 0, 76, 
109, 32458, 3577, 684, 0, 76, 
109, 32699, 3557, 680, 0, 139, 
109, 32578, 3556, 686, 0, 76, 
109, 32474, 3548, 682, 0, 76, 
109, 32491, 3558, 681, 0, 76, 
109, 32549, 3555, 679, 0, 76, 
109, 32467, 3556, 679, 0, 76, 
109, 32536, 3593, 678, 0, 76, 
109, 32566, 3588, 682, 0, 76, 
109, 32492, 3551, 689, 0, 76, 
109, 32590, 3549, 679, 0, 76, 
109, 32528, 3557, 681, 0, 76, 
109, 32524, 3552, 678, 0, 75, 
109, 32602, 3555, 682, 0, 76, 
109, 32619, 3554, 684, 0, 76, 
109, 32622, 3556, 681, 0, 76, 
109, 32561, 3549, 682, 0, 76, 
109, 32584, 3561, 680, 0, 76, 
109, 32598, 3579, 683, 0, 76, 
109, 32486, 3622, 678, 0, 76, 
109, 32480, 3548, 682, 0, 76, 
109, 32671, 3559, 679, 0, 76, 
110, 32716, 3556, 681, 0, 76, 
109, 32459, 3555, 679, 0, 76, 
109, 32600, 3554, 680, 0, 76, 
109, 32589, 3553, 684, 0, 76, 
109, 32857, 3563, 678, 0, 76, 
110, 32715, 3549, 680, 0, 76, 
109, 32612, 3560, 678, 0, 76, 
109, 32597, 3554, 683, 0, 76, 
109, 32498, 3547, 680, 0, 76, 
109, 32728, 3592, 681, 0, 76, 
109, 32581, 3553, 678, 0, 76, 
109, 32695, 3562, 684, 0, 76, 
109, 32492, 3549, 679, 0, 76, 
109, 32596, 3552, 681, 0, 76, 
109, 32579, 3556, 679, 0, 76, 
109, 32513, 3615, 679, 0, 76, 
109, 32485, 3554, 674, 0, 75, 
109, 32591, 3556, 679, 0, 76, 
113, 32473, 3553, 682, 0, 76, 
109, 32690, 3584, 676, 0, 76, 
109, 32591, 3625, 681, 0, 77, 
109, 32659, 3551, 681, 0, 76, 
109, 32581, 3555, 685, 0, 76, 
109, 32665, 3559, 680, 0, 76, 
109, 32852, 3549, 680, 0, 75, 
109, 32492, 3553, 683, 0, 77, 
109, 32504, 3558, 680, 0, 76, 
109, 32521, 3598, 676, 0, 76, 
109, 32660, 3558, 688, 0, 76, 
109, 32819, 3559, 679, 0, 76, 
109, 32540, 3552, 717, 0, 76, 
109, 32588, 3606, 676, 0, 76, 
109, 32822, 3570, 681, 0, 75, 
109, 32730, 3560, 680, 0, 76, 
109, 33056, 3566, 678, 0, 76, 
109, 32638, 3562, 684, 0, 76, 
109, 32499, 3557, 679, 0, 76, 
109, 32731, 3547, 680, 0, 76, 
109, 32506, 3618, 678, 0, 76, 
109, 32663, 3552, 682, 0, 77, 
110, 32616, 3560, 680, 0, 76, 
109, 32633, 3555, 678, 0, 76, 
109, 32660, 3566, 686, 0, 76, 
109, 32592, 3551, 682, 0, 137, 
109, 32640, 3558, 681, 0, 76, 
109, 32720, 3602, 684, 0, 76, 
110, 32693, 3565, 684, 0, 76, 
109, 32606, 3555, 684, 0, 76, 
109, 32731, 3562, 685, 0, 76, 
109, 32716, 3554, 683, 0, 76, 
109, 32460, 3550, 687, 0, 76, 
109, 32541, 3558, 686, 0, 76, 
109, 32667, 3559, 682, 0, 76, 
109, 32548, 3556, 676, 0, 76, 
109, 32643, 3554, 681, 0, 76, 
109, 32583, 3563, 681, 0, 76, 
109, 32646, 3586, 678, 0, 76, 
109, 32645, 3553, 685, 0, 76, 
109, 32731, 3552, 677, 0, 76, 
109, 32744, 3548, 679, 0, 76, 
109, 32554, 3551, 681, 0, 76, 
109, 32892, 3620, 683, 0, 76, 
109, 32659, 3561, 685, 0, 76, 
109, 32814, 3565, 683, 0, 76, 
109, 33035, 3562, 681, 0, 76, 
