221, 98912, 7322, 0, 7247, 150, 
221, 99021, 7325, 0, 7303, 150, 
220, 98539, 7319, 0, 7255, 149, 
221, 99314, 7410, 0, 7272, 150, 
221, 99171, 7333, 0, 7245, 149, 
220, 98749, 7318, 0, 7257, 150, 
221, 98722, 7375, 0, 7325, 150, 
221, 98848, 7331, 0, 7250, 150, 
220, 98778, 7317, 0, 7248, 150, 
221, 98589, 7358, 0, 7243, 149, 
220, 98641, 7392, 0, 7251, 150, 
221, 98891, 7315, 0, 7298, 151, 
221, 99126, 7329, 0, 7271, 150, 
220, 99528, 7315, 0, 7329, 150, 
221, 99228, 7425, 0, 7241, 150, 
221, 99353, 7329, 0, 7474, 150, 
221, 99132, 7342, 0, 7360, 150, 
221, 98813, 7377, 0, 7330, 150, 
221, 99179, 7336, 0, 7242, 150, 
220, 98860, 7331, 0, 7243, 151, 
221, 99891, 7328, 0, 7318, 150, 
221, 99844, 7385, 0, 7272, 150, 
220, 99784, 7322, 0, 7283, 150, 
220, 98796, 7320, 0, 7233, 150, 
221, 99021, 7369, 0, 7320, 150, 
221, 98852, 7354, 0, 7272, 151, 
223, 99316, 7329, 0, 7284, 151, 
221, 99323, 7387, 0, 7261, 150, 
221, 98760, 7446, 0, 7258, 150, 
221, 98950, 7329, 0, 7239, 150, 
313, 99010, 7402, 0, 7583, 152, 
221, 101642, 7341, 0, 7249, 150, 
221, 100356, 7330, 0, 7238, 150, 
221, 99443, 7333, 0, 7338, 150, 
221, 99304, 7423, 0, 7265, 151, 
221, 99161, 7366, 0, 7281, 150, 
221, 99210, 7338, 0, 7333, 150, 
220, 99494, 7313, 0, 7326, 154, 
221, 99205, 7326, 0, 7287, 150, 
224, 99178, 7333, 0, 7314, 150, 
221, 99122, 7336, 0, 7274, 150, 
225, 99494, 7385, 0, 7229, 150, 
221, 99378, 7318, 0, 7363, 150, 
221, 100110, 7308, 0, 7264, 150, 
260, 99190, 7372, 0, 7335, 151, 
226, 99169, 7362, 0, 7254, 150, 
222, 99201, 7328, 0, 7272, 150, 
230, 99294, 7339, 0, 7265, 151, 
222, 99211, 7493, 0, 7264, 150, 
240, 100471, 8379, 0, 7284, 158, 
226, 100433, 7326, 0, 7327, 150, 
228, 98894, 7320, 0, 7351, 150, 
221, 99056, 7332, 0, 7264, 150, 
220, 98852, 7316, 0, 7243, 153, 
221, 99365, 7320, 0, 7240, 150, 
221, 98860, 7388, 0, 7556, 150, 
225, 98862, 7612, 0, 7352, 151, 
221, 99315, 7308, 0, 7323, 150, 
221, 99396, 7330, 0, 7304, 152, 
221, 99279, 8015, 0, 7285, 150, 
221, 99123, 7317, 0, 7269, 150, 
221, 100436, 7312, 0, 7352, 150, 
221, 100048, 7486, 0, 7267, 150, 
221, 99041, 7314, 0, 7257, 150, 
221, 100186, 7433, 0, 7297, 150, 
221, 100310, 7335, 0, 7300, 150, 
223, 99178, 7323, 0, 7404, 149, 
224, 98895, 7401, 0, 7227, 152, 
220, 100179, 7441, 0, 7543, 150, 
222, 100368, 7333, 0, 7290, 150, 
221, 99307, 7355, 0, 7267, 150, 
221, 101288, 7397, 0, 7274, 150, 
220, 99020, 7477, 0, 7263, 150, 
221, 98965, 7339, 0, 7306, 151, 
221, 99926, 7376, 0, 7243, 150, 
254, 99364, 7319, 0, 7886, 150, 
221, 98863, 7328, 0, 7236, 150, 
220, 99380, 7328, 0, 7260, 150, 
251, 99299, 7315, 0, 7256, 154, 
221, 100568, 7391, 0, 7335, 150, 
224, 102162, 8247, 0, 7410, 156, 
225, 99388, 7854, 0, 7295, 150, 
221, 100333, 7324, 0, 7308, 150, 
221, 99142, 7351, 0, 7266, 150, 
221, 99097, 7402, 0, 7853, 150, 
221, 98986, 7312, 0, 7320, 150, 
221, 98901, 7407, 0, 7254, 150, 
220, 98955, 7329, 0, 7468, 151, 
225, 99323, 7591, 0, 7418, 151, 
221, 99090, 7356, 0, 7313, 150, 
221, 99117, 7321, 0, 7258, 150, 
221, 99389, 7467, 0, 7239, 150, 
221, 100640, 7327, 0, 7318, 150, 
234, 99462, 7406, 0, 7268, 150, 
221, 99609, 7324, 0, 7260, 150, 
283, 99543, 8214, 0, 7299, 160, 
225, 99025, 7344, 0, 7304, 150, 
221, 99342, 7322, 0, 7268, 151, 
221, 100271, 7359, 0, 7276, 150, 
221, 99404, 7331, 0, 7297, 150, 
