221, 6131123, 7368, 0, 7326, 151, 
221, 6111766, 7397, 0, 7257, 152, 
221, 6120379, 7369, 0, 7272, 152, 
221, 6125473, 7639, 0, 7279, 151, 
221, 6125848, 7403, 0, 7277, 151, 
221, 6131100, 7343, 0, 7273, 151, 
221, 6111041, 7327, 0, 7477, 151, 
222, 6109652, 7340, 0, 7309, 152, 
222, 6108318, 7335, 0, 7267, 151, 
221, 6105550, 7327, 0, 7262, 151, 
221, 6108952, 7336, 0, 7270, 150, 
221, 6121392, 7327, 0, 7309, 150, 
225, 6159354, 7320, 0, 7296, 150, 
221, 6160069, 7358, 0, 7282, 151, 
222, 6163682, 7389, 0, 7252, 151, 
221, 6154544, 7322, 0, 7252, 156, 
221, 6155549, 7347, 0, 7274, 151, 
221, 6158367, 7373, 0, 7320, 151, 
222, 6155804, 7563, 0, 7309, 150, 
221, 6162406, 7423, 0, 7301, 150, 
221, 6157672, 7444, 0, 7256, 151, 
221, 6159583, 7419, 0, 7280, 151, 
221, 6156858, 7346, 0, 7267, 150, 
220, 6135582, 7335, 0, 7257, 150, 
221, 6134961, 7335, 0, 7374, 151, 
221, 6143383, 7445, 0, 7258, 151, 
221, 6137841, 7394, 0, 7255, 151, 
221, 6141221, 7326, 0, 7263, 150, 
220, 6138506, 7391, 0, 7253, 150, 
223, 6139482, 7365, 0, 7314, 150, 
221, 6143296, 7335, 0, 7274, 153, 
222, 6175359, 7339, 0, 7466, 150, 
221, 6170948, 7341, 0, 7320, 151, 
221, 6173844, 7338, 0, 7271, 150, 
222, 6168760, 7341, 0, 7266, 151, 
225, 6158401, 7399, 0, 7271, 151, 
231, 6169992, 7539, 0, 7265, 159, 
221, 6170415, 7330, 0, 7302, 151, 
221, 6167708, 7331, 0, 7336, 150, 
221, 6193826, 7342, 0, 7366, 151, 
265, 6190768, 7342, 0, 7297, 151, 
220, 6185096, 7345, 0, 7278, 150, 
221, 6182330, 7392, 0, 7240, 150, 
221, 6185168, 7432, 0, 7377, 151, 
222, 6186297, 7340, 0, 7282, 152, 
220, 6144557, 7329, 0, 7318, 152, 
221, 6170977, 7338, 0, 7265, 151, 
225, 6159297, 7333, 0, 7325, 151, 
221, 6190832, 7337, 0, 7898, 150, 
221, 6189004, 7406, 0, 7300, 152, 
222, 6144016, 7337, 0, 7364, 152, 
221, 6131280, 7368, 0, 7254, 150, 
221, 6128319, 7377, 0, 7397, 151, 
225, 6129723, 7326, 0, 7249, 150, 
244, 6131516, 7489, 0, 7273, 152, 
221, 6128021, 7319, 0, 7260, 151, 
221, 6131485, 7352, 0, 7263, 151, 
221, 6150174, 7338, 0, 7299, 151, 
221, 6175625, 7338, 0, 7313, 152, 
221, 6177103, 7369, 0, 7265, 152, 
263, 6178129, 7964, 0, 7266, 173, 
230, 6196471, 7343, 0, 7359, 152, 
222, 6186185, 7350, 0, 7345, 151, 
225, 6193661, 7366, 0, 7488, 150, 
221, 6186699, 7375, 0, 7303, 151, 
221, 6190428, 7468, 0, 7236, 152, 
222, 6192408, 7391, 0, 7292, 151, 
221, 6184612, 7345, 0, 7250, 151, 
221, 6180323, 7335, 0, 7278, 150, 
221, 6178074, 7455, 0, 7336, 151, 
222, 6188223, 7356, 0, 7275, 150, 
225, 6180532, 7340, 0, 7290, 151, 
221, 6170249, 7345, 0, 7290, 151, 
221, 6133176, 7382, 0, 7260, 150, 
221, 6190080, 7350, 0, 7278, 151, 
221, 6138187, 7393, 0, 7306, 151, 
223, 6129438, 7330, 0, 7587, 151, 
221, 6168159, 7336, 0, 7289, 151, 
221, 6134073, 7328, 0, 7267, 151, 
221, 6139886, 7349, 0, 7370, 152, 
263, 6203370, 9229, 0, 7261, 181, 
221, 6198291, 7398, 0, 7434, 151, 
223, 6192037, 7339, 0, 7259, 151, 
221, 6145970, 7319, 0, 7319, 151, 
221, 6139856, 7334, 0, 7265, 151, 
221, 6137850, 7334, 0, 7301, 151, 
223, 6135655, 7383, 0, 7252, 152, 
221, 6127804, 7397, 0, 7258, 152, 
221, 6130274, 7334, 0, 7316, 152, 
221, 6137941, 7328, 0, 7301, 152, 
221, 6148781, 7335, 0, 7316, 150, 
221, 6167817, 7371, 0, 7488, 151, 
263, 6197501, 9223, 0, 7264, 173, 
221, 6192780, 7354, 0, 7251, 151, 
221, 6205555, 7329, 0, 7258, 150, 
221, 6186689, 7368, 0, 7607, 151, 
222, 6191063, 7351, 0, 7286, 152, 
221, 6193546, 7466, 0, 7258, 165, 
221, 6209531, 7351, 0, 7293, 152, 
221, 6186516, 7355, 0, 7268, 152, 
